	timestamp	mean sentiment	number of posts	mean score
2219	1510930800.0	0.4530725806451614	66.0	0.9393939393939394
2220	1510934400.0	0.2302244897959184	54.0	0.9074074074074074
2221	1510938000.0	0.2689521739130435	41.0	1.1219512195121952
2222	1510941600.0	0.2983078947368421	32.0	1.1875
2223	1510945200.0	0.1411307692307692	29.0	0.8965517241379308
2224	1510948800.0	0.5812787878787878	39.0	0.8461538461538461
2225	1510952400.0	0.3459040816326531	26.0	0.9423076923076924
2226	1510956000.0	0.3517346153846153	25.0	1.04
2227	1510959600.0	0.3117849056603773	30.0	0.8833333333333333
2228	1510963200.0	0.5173418604651163	23.0	0.9347826086956522
2229	1510966800.0	0.4016277777777778	21.0	0.8571428571428571
2230	1510970400.0	0.228836170212766	26.0	0.903846153846154
2231	1510974000.0	0.2305499999999999	23.0	0.8695652173913043
2232	1510977600.0	0.28780625	20.0	0.8
2233	1510981200.0	0.5022733333333333	18.0	0.8333333333333334
2234	1510984800.0	0.1801133333333333	16.0	0.9375
2235	1510988400.0	0.3579357142857143	19.0	0.7368421052631579
2236	1510992000.0	0.19567	11.0	0.9090909090909092
2237	1510995600.0	0.2364044444444444	22.0	1.0227272727272727
2238	1510999200.0	0.1959378378378378	19.0	0.9736842105263158
2239	1511002800.0	0.1439125	23.0	0.6956521739130435
2240	1511006400.0	0.3044	21.0	0.7142857142857143
2241	1511010000.0	0.2855473684210526	23.0	0.8260869565217391
2242	1511013600.0	0.2089041666666666	33.0	0.7272727272727273
2243	1511017200.0	0.4450999999999999	41.0	0.975609756097561
2244	1511020800.0	0.4169136363636365	26.0	0.8461538461538461
2245	1511024400.0	0.2740033333333334	31.0	0.967741935483871
2246	1511028000.0	0.2897054054054054	36.0	1.0277777777777777
2247	1511031600.0	0.2792913043478261	27.0	0.8518518518518519
2248	1511035200.0	0.4076000000000001	20.0	0.9
2249	1511038800.0	0.3655611111111111	23.0	0.7826086956521741
2250	1511042400.0	0.3895285714285714	25.0	0.84
2251	1511046000.0	0.544694117647059	43.0	0.7906976744186046
2252	1511049600.0	0.3928454545454545	26.0	0.8461538461538461
2253	1511053200.0	0.19625	20.0	0.9
2254	1511056800.0	0.3953666666666667	16.0	0.9375
2255	1511060400.0	0.3092157894736841	22.0	0.8636363636363636
2256	1511064000.0	0.4563058823529412	19.0	0.8947368421052632
2257	1511067600.0	0.3986263157894737	21.0	0.9047619047619048
2258	1511071200.0	0.4290789473684209	22.0	0.8636363636363636
2259	1511074800.0	0.2823933333333333	18.0	0.8333333333333334
2260	1511078400.0	0.4198333333333333	19.0	0.9473684210526316
2261	1511082000.0	0.3307263157894737	23.0	0.8260869565217391
2262	1511085600.0	0.2865388888888888	19.0	0.9473684210526316
2263	1511089200.0	0.3183047619047619	22.0	0.9545454545454546
2264	1511092800.0	0.3636156250000001	36.0	0.8888888888888888
2265	1511096400.0	0.2373694444444445	43.0	0.8372093023255814
2266	1511100000.0	0.0637376623376623	37.0	1.0405405405405406
2267	1511103600.0	0.1314415094339622	28.0	0.9464285714285714
2268	1511107200.0	0.3276230769230769	32.0	0.8125
2269	1511110800.0	0.232288	34.0	0.7352941176470589
2270	1511114400.0	0.1857663865546219	59.0	1.0084745762711864
2271	1511118000.0	0.1608088235294117	38.0	0.8947368421052632
2272	1511121600.0	0.3821015384615384	37.0	0.8783783783783784
2273	1511125200.0	0.2207108108108108	41.0	0.902439024390244
2274	1511128800.0	0.2695076923076923	28.0	0.9285714285714286
2275	1511132400.0	0.4158214285714287	49.0	0.8571428571428571
2276	1511136000.0	0.3643545454545455	34.0	0.6470588235294118
2277	1511139600.0	0.4222305084745762	29.0	1.0172413793103448
2278	1511143200.0	0.230728	31.0	0.8064516129032258
2279	1511146800.0	0.36814	24.0	1.0416666666666667
2280	1511150400.0	0.2023958333333333	26.0	0.9230769230769232
2281	1511154000.0	0.1897263157894737	20.0	0.95
2282	1511157600.0	0.3557862068965518	35.0	0.8285714285714286
2283	1511161200.0	0.2783913043478261	30.0	0.7666666666666667
2284	1511164800.0	0.3225705882352941	34.0	1.0
2285	1511168400.0	0.2558	26.0	0.8846153846153846
2286	1511172000.0	0.3131500000000001	40.0	0.95
2287	1511175600.0	0.36985	40.0	0.85
2288	1511179200.0	0.2753926829268293	48.0	0.8541666666666666
2289	1511182800.0	0.3685301204819277	50.0	0.83
2290	1511186400.0	0.4171556390977443	71.0	0.9366197183098592
2291	1511190000.0	0.2488295081967213	66.0	0.9242424242424242
2292	1511193600.0	0.4395247191011237	56.0	0.7946428571428571
2293	1511197200.0	0.25231875	50.0	0.96
2294	1511200800.0	0.2186972972972973	41.0	0.902439024390244
2295	1511204400.0	0.230125641025641	40.0	0.975
2296	1511208000.0	0.308006976744186	49.0	0.8775510204081632
2297	1511211600.0	0.230719512195122	42.0	0.9761904761904762
2298	1511215200.0	0.4256857142857143	32.0	0.984375
2299	1511218800.0	0.30033	35.0	0.8571428571428571
2300	1511222400.0	0.1707727272727273	38.0	0.8684210526315791
2301	1511226000.0	0.1946695652173913	25.0	0.92
2302	1511229600.0	0.2330793103448275	32.0	0.90625
2303	1511233200.0	0.0824341463414634	47.0	0.8723404255319149
2304	1511236800.0	0.1318642857142857	34.0	0.8235294117647058
2305	1511240400.0	0.1504808823529412	31.0	1.0967741935483872
2306	1511244000.0	0.3938333333333333	29.0	0.9310344827586208
2307	1511247600.0	0.1398347826086956	27.0	0.8518518518518519
2308	1511251200.0	0.3221846153846154	34.0	0.7647058823529411
2309	1511254800.0	0.0479709677419354	34.0	0.9117647058823528
2310	1511258400.0	0.2369294117647059	36.0	0.9444444444444444
2311	1511262000.0	0.2909807692307692	30.0	0.8666666666666667
2312	1511265600.0	0.2165097560975609	49.0	0.8367346938775511
2313	1511269200.0	0.1821785714285715	42.0	1.0
2314	1511272800.0	0.0700222222222222	58.0	0.9310344827586208
2315	1511276400.0	0.2540846153846154	55.0	0.9454545454545454
2316	1511280000.0	0.1186942857142857	38.0	0.9210526315789472
2317	1511283600.0	0.4448425	41.0	0.975609756097561
2318	1511287200.0	0.2917681818181819	68.0	0.9705882352941176
2319	1511290800.0	0.2440425531914894	50.0	0.94
2320	1511294400.0	0.4078619047619047	47.0	0.8936170212765957
2321	1511298000.0	0.1873428571428571	62.0	0.9596774193548387
2322	1511301600.0	0.4427184210526314	39.0	0.9743589743589745
2323	1511305200.0	0.3343548387096773	33.0	0.9393939393939394
2324	1511308800.0	0.192368	29.0	0.8620689655172413
2325	1511312400.0	0.41545	24.0	0.8333333333333334
2326	1511316000.0	0.3952208333333333	30.0	0.8
2327	1511319600.0	0.2816	22.0	0.8636363636363636
2328	1511323200.0	0.4413638297872341	26.0	0.903846153846154
2329	1511326800.0	0.2222722222222222	19.0	0.9473684210526316
2330	1511330400.0	0.2998217391304348	32.0	0.71875
2331	1511334000.0	0.2063272727272727	26.0	0.8461538461538461
2332	1511337600.0	0.2677491525423729	31.0	0.9516129032258064
2333	1511341200.0	0.3561085714285714	47.0	0.7446808510638298
2334	1511344800.0	0.173444	28.0	0.8928571428571429
2335	1511348400.0	0.1203392857142856	33.0	0.8484848484848485
2336	1511352000.0	0.1562291139240506	44.0	0.8977272727272727
2337	1511355600.0	0.1287122448979592	53.0	0.9245283018867924
2338	1511359200.0	0.3433681818181818	43.0	1.0232558139534884
2339	1511362800.0	0.2136181818181818	37.0	0.8918918918918919
2340	1511366400.0	0.4095365853658537	46.0	0.8913043478260869
2341	1511370000.0	0.3327694444444444	37.0	0.972972972972973
2342	1511373600.0	0.4842451612903228	66.0	0.9393939393939394
2343	1511377200.0	0.3679315789473684	36.0	1.0555555555555556
2344	1511380800.0	0.3047310344827587	37.0	0.7837837837837838
2345	1511384400.0	0.1953652173913044	26.0	0.8846153846153846
2346	1511388000.0	0.3093818181818183	41.0	1.0731707317073171
2347	1511391600.0	0.3121518518518518	28.0	0.9642857142857144
2348	1511395200.0	0.346956	30.0	0.8333333333333334
2349	1511398800.0	0.2026928571428572	26.0	1.0769230769230769
2350	1511402400.0	0.37753125	30.0	1.0666666666666669
2351	1511406000.0	0.2825064516129033	33.0	0.9393939393939394
2352	1511409600.0	0.3740933333333333	29.0	1.0344827586206895
2353	1511413200.0	0.2059470588235294	20.0	0.85
2354	1511416800.0	0.2607695652173912	31.0	0.7419354838709677
2355	1511420400.0	0.3532739130434782	26.0	0.8846153846153846
2356	1511424000.0	0.0965826086956521	26.0	0.8846153846153846
2357	1511427600.0	0.205328	28.0	0.8928571428571429
2358	1511431200.0	0.4153088235294118	36.0	0.9444444444444444
2359	1511434800.0	0.2732666666666666	32.0	0.84375
2360	1511438400.0	0.2182746268656716	35.0	0.9571428571428572
2361	1511442000.0	0.3216489795918367	52.0	0.9423076923076924
2362	1511445600.0	0.3883130434782608	48.0	0.9583333333333334
2363	1511449200.0	0.2638138888888889	36.0	1.0
2364	1511452800.0	0.2581922077922078	42.0	0.9166666666666666
2365	1511456400.0	0.4188949999999999	41.0	0.975609756097561
2366	1511460000.0	0.3215987341772152	42.0	0.9404761904761904
2367	1511463600.0	0.1987542372881356	32.0	0.921875
2368	1511467200.0	0.4517725490196078	27.0	0.9444444444444444
2369	1511470800.0	0.3691	33.0	1.0606060606060606
2370	1511474400.0	0.3810057971014493	38.0	0.9078947368421052
2371	1511478000.0	0.3942581395348837	27.0	0.7962962962962963
2372	1511481600.0	0.4594267605633803	36.0	0.9861111111111112
2373	1511485200.0	0.2496473684210526	20.0	0.95
2374	1511488800.0	0.3552000000000001	18.0	0.8888888888888888
2375	1511492400.0	0.339995652173913	25.0	0.92
2376	1511496000.0	0.3517882352941176	21.0	0.8095238095238095
2377	1511499600.0	0.2234608695652172	24.0	0.9583333333333334
2378	1511503200.0	0.38174	24.0	0.8333333333333334
2379	1511506800.0	0.44233	25.0	0.8
2380	1511510400.0	0.3640766666666666	31.0	0.967741935483871
2381	1511514000.0	0.4280684210526316	21.0	0.9047619047619048
2382	1511517600.0	0.3970766666666667	32.0	0.9375
2383	1511521200.0	0.3102608695652173	30.0	0.7666666666666667
2384	1511524800.0	0.4886636363636364	35.0	1.1
2385	1511528400.0	0.1811694444444444	39.0	0.9230769230769232
2386	1511532000.0	0.4338069767441861	47.0	0.9148936170212766
2387	1511535600.0	0.5218757575757575	34.0	0.9705882352941176
2388	1511539200.0	0.4664947368421052	44.0	0.8636363636363636
2389	1511542800.0	0.1867447368421052	31.0	1.2258064516129032
2390	1511546400.0	0.4120969696969697	35.0	0.9428571428571428
2391	1511550000.0	0.37806	35.0	1.1428571428571428
2392	1511553600.0	0.2734275362318839	35.0	0.9857142857142858
2393	1511557200.0	0.2752882352941177	22.0	0.7727272727272727
2394	1511560800.0	0.3020372093023255	24.0	0.8958333333333334
2395	1511564400.0	0.4165333333333333	27.0	1.0
2396	1511568000.0	0.3587619047619048	24.0	0.875
2397	1511571600.0	0.4150599999999999	16.0	0.9375
2398	1511575200.0	0.4667947368421053	21.0	0.9047619047619048
2399	1511578800.0	0.1906428571428571	24.0	0.875
2400	1511582400.0	0.3711	18.0	0.7222222222222222
2401	1511586000.0	0.3409866666666666	16.0	0.9375
2402	1511589600.0	0.5777060606060606	16.0	1.03125
2403	1511593200.0	0.3935368421052631	24.0	0.7916666666666666
2404	1511596800.0	0.355985	21.0	0.9523809523809524
2405	1511600400.0	0.4581153846153848	21.0	0.9285714285714286
2406	1511604000.0	0.5031833333333334	22.0	1.0909090909090908
2407	1511607600.0	0.5017000000000001	25.0	0.84
2408	1511611200.0	0.3266242424242424	39.0	0.8461538461538461
2409	1511614800.0	0.1679439024390243	45.0	0.9111111111111112
2410	1511618400.0	0.2861418181818181	28.0	0.9821428571428572
2411	1511622000.0	0.2528816901408451	43.0	0.8255813953488372
2412	1511625600.0	0.3336065217391304	50.0	0.92
2413	1511629200.0	0.2995232876712328	37.0	0.9864864864864864
2414	1511632800.0	0.3936246913580247	40.0	1.0125
2415	1511636400.0	0.3373571428571428	24.0	0.875
2416	1511640000.0	0.4664115384615384	26.0	1.0
2417	1511643600.0	0.4378275862068966	31.0	0.935483870967742
2418	1511647200.0	0.3270263157894736	25.0	0.76
2419	1511650800.0	0.3544166666666666	28.0	0.8571428571428571
2420	1511654400.0	0.2617724137931034	33.0	0.8787878787878788
2421	1511658000.0	0.4336444444444445	27.0	1.0
2422	1511661600.0	0.464759375	35.0	0.9142857142857144
2423	1511665200.0	0.3453846153846154	29.0	0.8965517241379308
2424	1511668800.0	0.3606585365853658	46.0	0.8913043478260869
2425	1511672400.0	0.3311093220338983	58.0	1.0172413793103448
2426	1511676000.0	0.3999466666666666	34.0	0.8823529411764706
2427	1511679600.0	0.3994833333333334	32.0	0.5625
2428	1511683200.0	0.399784375	36.0	0.8888888888888888
2429	1511686800.0	0.1952431372549019	28.0	0.9107142857142856
2430	1511690400.0	0.2581909090909091	29.0	0.7586206896551724
2431	1511694000.0	0.2981836734693878	32.0	0.765625
2432	1511697600.0	0.3272688524590164	32.0	0.953125
2433	1511701200.0	0.2539297297297297	39.0	0.9487179487179488
2434	1511704800.0	0.3211360655737705	31.0	0.9838709677419356
2435	1511708400.0	0.2420847826086957	48.0	0.9583333333333334
2436	1511712000.0	0.3232835443037976	86.0	0.9186046511627908
2437	1511715600.0	0.2883394736842105	86.0	0.8837209302325582
2438	1511719200.0	0.273232394366197	72.0	0.9861111111111112
2439	1511722800.0	0.3399709923664121	61.0	1.0737704918032789
2440	1511726400.0	0.3949662650602409	48.0	0.8645833333333334
2441	1511730000.0	0.2951061538461538	72.0	0.9027777777777778
2442	1511733600.0	0.3852146341463413	45.0	0.9111111111111112
2443	1511737200.0	0.3045603448275861	62.0	0.935483870967742
2444	1511740800.0	0.3205903846153845	57.0	0.912280701754386
2445	1511744400.0	0.2774523364485981	50.0	1.07
2446	1511748000.0	0.4270200000000001	34.0	0.9558823529411764
2447	1511751600.0	0.2477763157894737	49.0	0.7755102040816326
2448	1511755200.0	0.2995589743589744	44.0	0.8863636363636364
2449	1511758800.0	0.4619487804878049	41.0	1.0
2450	1511762400.0	0.3762000000000001	43.0	0.8372093023255814
2451	1511766000.0	0.3016350877192982	34.0	0.8382352941176471
2452	1511769600.0	0.468985	25.0	0.8
2453	1511773200.0	0.5360519999999999	38.0	0.986842105263158
2454	1511776800.0	0.4242593750000001	39.0	0.8205128205128205
2455	1511780400.0	0.1796225806451613	40.0	0.775
2456	1511784000.0	0.3408738562091504	78.0	0.9807692307692308
2457	1511787600.0	0.2130425	46.0	0.8695652173913043
2458	1511791200.0	0.2913933333333333	61.0	0.9836065573770492
2459	1511794800.0	0.2811511627906977	49.0	0.8775510204081632
2460	1511798400.0	0.2178936936936938	56.0	0.9910714285714286
2461	1511802000.0	0.1830339285714286	56.0	1.0
2462	1511805600.0	0.2368639344262295	59.0	1.0338983050847457
2463	1511809200.0	0.3965931818181818	49.0	0.8979591836734694
2464	1511812800.0	0.4200451612903226	38.0	0.8157894736842105
2465	1511816400.0	0.172041237113402	47.0	1.0319148936170213
2466	1511820000.0	0.2025746268656716	34.0	0.9852941176470588
2467	1511823600.0	0.3710046511627907	37.0	1.162162162162162
2468	1511827200.0	0.4304617647058824	35.0	0.9714285714285714
2469	1511830800.0	0.3014908045977009	45.0	0.9666666666666668
2470	1511834400.0	0.3654947368421052	21.0	0.9047619047619048
2471	1511838000.0	0.4070826086956522	27.0	0.8518518518518519
2472	1511841600.0	0.2684328358208955	35.0	0.9571428571428572
2473	1511845200.0	0.1607241379310344	35.0	0.8285714285714286
2474	1511848800.0	0.3532633333333333	34.0	0.8823529411764706
2475	1511852400.0	0.3050545454545455	34.0	0.6470588235294118
2476	1511856000.0	0.2879438095238095	55.0	0.9545454545454546
2477	1511859600.0	0.4737807017543858	36.0	0.7916666666666666
2478	1511863200.0	0.1759576923076923	31.0	0.8387096774193549
2479	1511866800.0	0.220193220338983	73.0	0.8082191780821918
2480	1511870400.0	0.2905594202898551	76.0	0.9078947368421052
2481	1511874000.0	0.3022798387096776	67.0	0.9253731343283582
2482	1511877600.0	0.2818260869565218	74.0	0.9324324324324323
2483	1511881200.0	0.3191185185185186	63.0	0.8571428571428571
2484	1511884800.0	0.2849704545454546	52.0	0.8461538461538461
2485	1511888400.0	0.3700017241379311	71.0	0.8169014084507042
2486	1511892000.0	0.3346294117647059	72.0	0.9444444444444444
2487	1511895600.0	0.2836962406015038	67.0	0.9925373134328358
2488	1511899200.0	0.3602715596330275	52.0	1.0480769230769231
2489	1511902800.0	0.1236454545454545	41.0	1.0731707317073171
2490	1511906400.0	0.24362	34.0	0.8823529411764706
2491	1511910000.0	0.2873636363636363	31.0	0.8870967741935484
2492	1511913600.0	0.3214903225806451	35.0	0.8857142857142857
2493	1511917200.0	0.2543598930481283	103.0	0.9077669902912622
2494	1511920800.0	0.3453959183673469	56.0	0.875
2495	1511924400.0	0.3735666666666669	92.0	0.8967391304347826
2496	1511928000.0	0.2913595238095238	53.0	0.7924528301886793
2497	1511931600.0	0.2368861313868612	73.0	0.9383561643835616
2498	1511935200.0	0.2617184615384616	38.0	0.8552631578947368
2499	1511938800.0	0.2942526315789474	42.0	0.9047619047619048
2500	1511942400.0	0.3262382716049383	37.0	1.0945945945945943
2501	1511946000.0	0.4807080000000001	33.0	0.7575757575757576
2502	1511949600.0	0.1251566666666666	37.0	0.8108108108108109
2503	1511953200.0	0.2764955555555555	59.0	0.7627118644067796
2504	1511956800.0	0.2857346938775511	61.0	0.8032786885245902
2505	1511960400.0	0.1440943999999999	65.0	0.9615384615384616
2506	1511964000.0	0.1973444444444444	94.0	0.8617021276595744
2507	1511967600.0	0.2692764705882353	84.0	0.8095238095238095
2508	1511971200.0	0.2803368421052632	62.0	0.9193548387096774
2509	1511974800.0	0.3398220588235294	69.0	0.9855072463768116
2510	1511978400.0	0.2401258278145695	75.0	1.0066666666666666
2511	1511982000.0	0.1870945945945945	123.0	0.902439024390244
2512	1511985600.0	0.2577291666666667	88.0	0.8181818181818182
2513	1511989200.0	0.2581900709219858	71.0	0.9929577464788732
2514	1511992800.0	0.2510346666666667	42.0	0.8928571428571429
2515	1511996400.0	0.127753488372093	49.0	0.8775510204081632
2516	1512000000.0	0.2945862068965517	38.0	0.7631578947368421
2517	1512003600.0	0.2644307692307693	32.0	0.8125
2518	1512007200.0	0.2426526315789473	23.0	0.8260869565217391
2519	1512010800.0	0.2278106666666667	36.0	1.0416666666666667
2520	1512014400.0	0.3909199999999998	43.0	0.9302325581395348
2521	1512018000.0	0.3383100000000001	32.0	0.9375
2522	1512021600.0	0.3494024390243903	44.0	0.9318181818181818
2523	1512025200.0	0.319678125	40.0	0.8
2524	1512028800.0	0.4769700000000002	35.0	0.8571428571428571
2525	1512032400.0	0.2006374999999999	24.0	1.0
2526	1512036000.0	0.3583166666666667	37.0	0.972972972972973
2527	1512039600.0	0.3423222222222222	30.0	0.9
2528	1512043200.0	0.2274830188679245	54.0	0.9814814814814816
2529	1512046800.0	0.1279107142857143	64.0	0.875
2530	1512050400.0	0.2872935064935064	76.0	1.013157894736842
2531	1512054000.0	0.2382918918918919	55.0	1.009090909090909
2532	1512057600.0	0.17494	53.0	0.8490566037735849
2533	1512061200.0	0.3027186046511628	42.0	1.0238095238095235
2534	1512064800.0	0.2740352941176471	57.0	0.8947368421052632
2535	1512068400.0	0.255125	38.0	0.9473684210526316
2536	1512072000.0	0.2326444444444444	59.0	0.9152542372881356
2537	1512075600.0	0.1701513513513513	44.0	0.8409090909090909
2538	1512079200.0	0.2349897435897436	39.0	1.0
2539	1512082800.0	0.3328085714285713	41.0	0.8536585365853658
2540	1512086400.0	0.3753346153846154	32.0	0.8125
2541	1512090000.0	0.3051708333333333	26.0	0.9230769230769232
2542	1512093600.0	0.3488967741935484	37.0	0.8378378378378378
2543	1512097200.0	0.3531853333333333	39.0	0.9615384615384616
2544	1512100800.0	0.2442964285714286	35.0	0.8
2545	1512104400.0	0.2767404761904762	20.0	1.05
2546	1512108000.0	0.20759	28.0	1.0714285714285714
2547	1512111600.0	0.2959347826086957	31.0	0.7419354838709677
2548	1512115200.0	0.228495652173913	27.0	0.8518518518518519
2549	1512118800.0	0.345808108108108	41.0	0.902439024390244
2550	1512122400.0	0.1743541666666666	23.0	1.0434782608695652
2551	1512126000.0	0.2724354838709678	36.0	0.8611111111111112
